E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       655508.900000,      4967876.000000,            2.966000,            3.297000,            3.127000,
       660284.800000,      4962407.000000,            1.026000,            2.750000,            1.680000,
       660783.400000,      4962407.000000,            1.144000,            3.093000,            1.882000,
       661282.100000,      4962407.000000,            1.142000,            3.627000,            2.036000,
       661780.700000,      4962407.000000,            0.857000,            2.859000,            1.565000,
       662279.300000,      4962407.000000,            0.876000,            2.432000,            1.460000,
       662777.900000,      4962407.000000,            0.730000,            2.468000,            1.342000,
       663276.500000,      4962407.000000,            1.924000,            2.696000,            2.278000,
       663775.100000,      4962407.000000,            1.281000,            2.532000,            1.801000,
       664273.700000,      4962407.000000,            0.814000,            2.631000,            1.464000,
       664772.300000,      4962407.000000,            1.213000,            2.848000,            1.858000,
       665270.900000,      4962407.000000,            0.963000,            2.470000,            1.542000,
       665769.500000,      4962407.000000,            1.543000,            3.956000,            2.470000,
       666268.100000,      4962407.000000,            1.804000,            5.550000,            3.164000,
       666766.700000,      4962407.000000,            1.940000,            4.778000,            3.045000,
