E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       650575.500000,      4982179.000000,            0.874000,            0.550000,            0.693000,
       649578.700000,      4981316.000000,            0.557000,            0.487000,            0.521000,
       649080.200000,      4981316.000000,            0.507000,            0.509000,            0.508000,
       651074.600000,      4980453.000000,            0.899000,            0.863000,            0.881000,
       642975.900000,      4974610.000000,            0.447000,            0.308000,            0.371000,
       642975.800000,      4975606.000000,            0.448000,            0.441000,            0.445000,
       643406.900000,      4976850.000000,            0.457000,            0.495000,            0.476000,
       643406.900000,      4976352.000000,            0.365000,            0.446000,            0.403000,
       643838.000000,      4976600.000000,            0.388000,            0.568000,            0.469000,
       646836.700000,      4981748.000000,            0.372000,            0.658000,            0.495000,
       646338.200000,      4981748.000000,            0.444000,            0.814000,            0.601000,
       646587.600000,      4981316.000000,            0.303000,            0.837000,            0.504000,
       642975.700000,      4976601.000000,            0.366000,            0.402000,            0.383000,
       643406.900000,      4977347.000000,            0.478000,            0.751000,            0.599000,
       645590.300000,      4982180.000000,            0.559000,            0.790000,            0.665000,
