E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       668273.200000,      4982611.000000,            0.398000,            0.967000,            0.620000,
       667774.600000,      4982611.000000,            0.517000,            0.911000,            0.687000,
       667276.100000,      4982611.000000,            0.526000,            1.094000,            0.758000,
       666777.600000,      4982611.000000,            0.713000,            1.302000,            0.963000,
       666279.000000,      4982611.000000,            0.681000,            1.788000,            1.103000,
       665780.500000,      4982611.000000,            0.636000,            1.198000,            0.873000,
       665281.900000,      4982611.000000,            0.634000,            0.977000,            0.787000,
       664783.400000,      4982611.000000,            1.262000,            1.982000,            1.582000,
       664284.900000,      4982611.000000,            1.084000,            2.652000,            1.695000,
       663786.300000,      4982611.000000,            0.855000,            1.884000,            1.269000,
       663287.800000,      4982611.000000,            1.159000,            2.224000,            1.606000,
       662789.300000,      4982611.000000,            1.239000,            2.369000,            1.714000,
       662290.700000,      4982611.000000,            0.949000,            2.004000,            1.379000,
       661792.200000,      4982611.000000,            0.654000,            1.850000,            1.100000,
       661293.700000,      4982611.000000,            1.144000,            1.657000,            1.377000,
