E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       693536.500000,      4966406.000000,            0.173000,            0.156000,            0.164000,
       692673.800000,      4966406.000000,            0.176000,            0.203000,            0.189000,
       684976.700000,      4978726.000000,            0.293000,            0.307000,            0.300000,
       685475.300000,      4978726.000000,            0.258000,            0.328000,            0.291000,
       693105.100000,      4968148.000000,            0.173000,            0.124000,            0.147000,
       693105.100000,      4968646.000000,            0.150000,            0.146000,            0.148000,
       693105.100000,      4969144.000000,            0.137000,            0.145000,            0.141000,
       693105.100000,      4969642.000000,            0.196000,            0.194000,            0.195000,
       693105.100000,      4970140.000000,            0.128000,            0.141000,            0.134000,
       693105.100000,      4970638.000000,            0.106000,            0.188000,            0.141000,
       688714.200000,      4977434.000000,            0.207000,            0.215000,            0.211000,
       688466.900000,      4977864.000000,            0.230000,            0.235000,            0.233000,
       688217.800000,      4977433.000000,            0.241000,            0.229000,            0.235000,
       693536.300000,      4972380.000000,            0.110000,            0.161000,            0.133000,
       687718.900000,      4979157.000000,            0.252000,            0.267000,            0.259000,
