E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       666266.800000,      4964997.000000,            0.372000,            0.739000,            0.524000,
       665768.200000,      4964997.000000,            0.396000,            0.651000,            0.508000,
       665269.600000,      4964997.000000,            0.565000,            0.699000,            0.629000,
       664770.900000,      4964997.000000,            0.492000,            0.773000,            0.617000,
       664272.300000,      4964997.000000,            0.236000,            0.795000,            0.433000,
       663773.700000,      4964997.000000,            0.275000,            0.807000,            0.471000,
       663275.100000,      4964997.000000,            0.314000,            0.836000,            0.512000,
       662776.500000,      4964997.000000,            0.321000,            0.897000,            0.537000,
       662277.900000,      4964997.000000,            0.455000,            0.915000,            0.645000,
       661779.300000,      4964998.000000,            0.658000,            0.959000,            0.794000,
       661280.700000,      4964998.000000,            0.837000,            1.132000,            0.973000,
       660781.900000,      4964998.000000,            0.851000,            1.006000,            0.925000,
       660282.800000,      4964999.000000,            0.780000,            0.930000,            0.852000,
       659783.200000,      4965000.000000,            0.838000,            0.925000,            0.880000,
       659283.200000,      4965001.000000,            0.941000,            0.868000,            0.904000,
