E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       647085.200000,      4983906.000000,            0.222000,            0.330000,            0.271000,
       647583.700000,      4983906.000000,            0.219000,            0.361000,            0.281000,
       647334.300000,      4984338.000000,            0.198000,            0.423000,            0.290000,
       639525.500000,      4979093.000000,            0.230000,            0.271000,            0.250000,
       639955.700000,      4982328.000000,            0.279000,            0.415000,            0.340000,
       639956.500000,      4981831.000000,            0.393000,            0.425000,            0.409000,
       643595.000000,      4985633.000000,            0.340000,            0.399000,            0.368000,
       642598.300000,      4984770.000000,            0.267000,            0.301000,            0.284000,
       642099.900000,      4984771.000000,            0.271000,            0.325000,            0.297000,
       642346.700000,      4984341.000000,            0.243000,            0.338000,            0.287000,
       642099.400000,      4985633.000000,            0.267000,            0.300000,            0.283000,
       639524.700000,      4982577.000000,            0.263000,            0.419000,            0.332000,
       639919.600000,      4985267.000000,            0.206000,            0.324000,            0.258000,
       639524.500000,      4983074.000000,            0.299000,            0.338000,            0.318000,
       641202.400000,      4983558.000000,            0.263000,            0.331000,            0.295000,
