E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       654067.600000,      4975273.000000,            1.025000,            3.614000,            1.924000,
       654316.700000,      4975705.000000,            1.711000,            3.741000,            2.530000,
       655313.500000,      4976568.000000,            2.576000,            3.099000,            2.825000,
       656809.100000,      4976568.000000,            3.299000,            3.739000,            3.512000,
       648151.800000,      4965645.000000,            1.098000,            0.747000,            0.906000,
       654803.000000,      4957227.000000,            0.372000,            0.719000,            0.517000,
       654304.400000,      4957227.000000,            0.382000,            0.745000,            0.534000,
       653805.800000,      4957227.000000,            0.354000,            0.544000,            0.439000,
       649014.500000,      4965147.000000,            1.134000,            0.704000,            0.893000,
       649014.400000,      4965645.000000,            0.959000,            0.860000,            0.908000,
       653057.700000,      4957659.000000,            0.369000,            0.531000,            0.443000,
       653556.300000,      4957659.000000,            0.449000,            0.509000,            0.478000,
       648151.900000,      4962658.000000,            0.528000,            0.674000,            0.597000,
       652559.200000,      4957659.000000,            0.377000,            0.615000,            0.482000,
       652060.600000,      4957659.000000,            0.478000,            0.637000,            0.552000,
