E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       673253.800000,      4947731.000000,            0.350000,            0.768000,            0.519000,
       673752.300000,      4947731.000000,            0.248000,            0.712000,            0.420000,
       674250.900000,      4947731.000000,            0.359000,            0.718000,            0.507000,
       674749.400000,      4947731.000000,            0.470000,            0.792000,            0.610000,
       675247.900000,      4947731.000000,            0.547000,            0.714000,            0.625000,
       675746.500000,      4947731.000000,            0.650000,            0.743000,            0.695000,
       676245.000000,      4947731.000000,            0.643000,            0.874000,            0.750000,
       676743.500000,      4947731.000000,            0.651000,            0.982000,            0.800000,
       677242.100000,      4947731.000000,            0.644000,            0.829000,            0.731000,
       677740.600000,      4947731.000000,            0.687000,            0.571000,            0.626000,
       679236.200000,      4947731.000000,            0.649000,            0.406000,            0.513000,
       679734.700000,      4947731.000000,            0.731000,            0.345000,            0.502000,
       680233.300000,      4947731.000000,            0.713000,            0.350000,            0.500000,
       680731.800000,      4947731.000000,            0.583000,            0.379000,            0.470000,
       681230.300000,      4947731.000000,            0.443000,            0.378000,            0.410000,
