E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       669770.100000,      4979157.000000,            3.203000,            6.461000,            4.549000,
       669022.500000,      4978726.000000,            5.434000,           15.040000,            9.040000,
       669271.600000,      4979157.000000,            3.539000,            7.652000,            5.204000,
       668523.900000,      4978726.000000,            5.058000,           12.091000,            7.820000,
       668773.000000,      4979157.000000,            3.842000,           10.354000,            6.307000,
       668025.400000,      4978726.000000,            4.721000,            9.448000,            6.679000,
       668274.500000,      4979157.000000,            3.901000,           11.453000,            6.684000,
       667526.800000,      4978726.000000,            4.634000,            9.664000,            6.692000,
       667775.900000,      4979157.000000,            4.569000,           11.498000,            7.248000,
       667028.300000,      4978726.000000,            5.272000,           10.703000,            7.512000,
       667277.400000,      4979157.000000,            4.121000,           10.394000,            6.545000,
       666529.800000,      4978726.000000,            5.684000,           10.139000,            7.592000,
       666778.900000,      4979157.000000,            4.272000,           10.111000,            6.572000,
       666031.200000,      4978726.000000,            5.919000,            9.246000,            7.397000,
       666280.300000,      4979157.000000,            5.215000,           10.382000,            7.358000,
