E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       642544.900000,      4956437.000000,            0.198000,            0.229000,            0.213000,
       642544.800000,      4958429.000000,            0.351000,            0.235000,            0.287000,
       642976.200000,      4957682.000000,            0.373000,            0.259000,            0.311000,
       642976.100000,      4958180.000000,            0.374000,            0.297000,            0.334000,
       642976.000000,      4961665.000000,            0.355000,            0.317000,            0.336000,
       642976.000000,      4961167.000000,            0.339000,            0.326000,            0.333000,
       653310.500000,      4951184.000000,            0.280000,            0.362000,            0.318000,
       643407.300000,      4962910.000000,            0.302000,            0.322000,            0.312000,
       643407.300000,      4962412.000000,            0.310000,            0.333000,            0.321000,
       653809.000000,      4951184.000000,            0.266000,            0.353000,            0.307000,
       654058.100000,      4951616.000000,            0.325000,            0.325000,            0.325000,
       653808.600000,      4952047.000000,            0.321000,            0.291000,            0.305000,
       653559.600000,      4951616.000000,            0.335000,            0.347000,            0.341000,
       655304.800000,      4951184.000000,            0.247000,            0.293000,            0.269000,
       655803.300000,      4951184.000000,            0.218000,            0.278000,            0.246000,
