E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       652310.400000,      4958091.000000,            0.306000,            0.280000,            0.293000,
       649445.900000,      4962906.000000,            0.477000,            0.250000,            0.346000,
       649445.900000,      4963404.000000,            0.478000,            0.270000,            0.359000,
       649014.600000,      4963155.000000,            0.478000,            0.249000,            0.345000,
       652064.900000,      4958522.000000,            0.326000,            0.271000,            0.297000,
       651573.400000,      4958522.000000,            0.333000,            0.268000,            0.299000,
       651812.800000,      4958092.000000,            0.308000,            0.275000,            0.291000,
       648583.300000,      4960915.000000,            0.423000,            0.221000,            0.306000,
       650565.100000,      4957662.000000,            0.276000,            0.281000,            0.279000,
       649445.700000,      4960416.000000,            0.421000,            0.208000,            0.296000,
       649446.000000,      4960915.000000,            0.439000,            0.196000,            0.293000,
       650322.200000,      4958102.000000,            0.302000,            0.274000,            0.288000,
       649822.000000,      4958094.000000,            0.294000,            0.269000,            0.282000,
       649391.800000,      4958047.000000,            0.281000,            0.265000,            0.273000,
       649501.500000,      4958534.000000,            0.315000,            0.262000,            0.287000,
