E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       676007.100000,      4969229.000000,            3.577000,            3.162000,            3.363000,
       675258.800000,      4969661.000000,            3.648000,            4.259000,            3.942000,
       675508.300000,      4969229.000000,            4.030000,            3.343000,            3.670000,
       674760.200000,      4969661.000000,            3.131000,            3.651000,            3.381000,
       675009.700000,      4969229.000000,            3.865000,            4.270000,            4.062000,
       674261.600000,      4969661.000000,            4.450000,            4.210000,            4.329000,
       674511.100000,      4969229.000000,            3.066000,            3.009000,            3.038000,
       673763.000000,      4969661.000000,            5.418000,            5.087000,            5.250000,
       674012.500000,      4969229.000000,            4.323000,            3.812000,            4.059000,
       673264.400000,      4969661.000000,            4.434000,            3.102000,            3.709000,
       673513.900000,      4969229.000000,            4.372000,            4.214000,            4.293000,
       672765.800000,      4969661.000000,            3.763000,            5.717000,            4.638000,
       673015.300000,      4969229.000000,            5.187000,            4.569000,            4.868000,
       672267.200000,      4969661.000000,            5.320000,            4.644000,            4.971000,
       672516.700000,      4969229.000000,            5.246000,            6.366000,            5.779000,
