E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       645132.600000,      4964402.000000,            1.480000,            1.829000,            1.645000,
       655802.500000,      4952911.000000,            1.354000,            1.167000,            1.257000,
       644269.900000,      4966394.000000,            1.224000,            1.290000,            1.257000,
       656301.100000,      4952911.000000,            1.325000,            1.448000,            1.385000,
       644269.900000,      4966892.000000,            1.264000,            1.137000,            1.199000,
       656799.700000,      4952911.000000,            1.384000,            1.527000,            1.454000,
       657298.200000,      4952911.000000,            1.488000,            1.503000,            1.496000,
       657796.800000,      4952911.000000,            1.330000,            1.296000,            1.313000,
       658544.400000,      4953342.000000,            1.353000,            1.255000,            1.303000,
       658303.100000,      4980884.000000,            3.764000,            5.966000,            4.739000,
       658801.600000,      4980884.000000,            4.069000,            6.172000,            5.012000,
       659300.100000,      4980884.000000,            4.980000,            6.208000,            5.560000,
       659798.700000,      4980884.000000,            4.667000,            6.730000,            5.604000,
       660297.200000,      4980884.000000,            4.375000,            5.785000,            5.031000,
       660795.700000,      4980884.000000,            4.131000,            5.703000,            4.854000,
