E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       653561.100000,      4962014.000000,            3.023000,            3.498000,            3.252000,
       652882.800000,      4962899.000000,            2.717000,            4.833000,            3.624000,
       652822.200000,      4962463.000000,            3.347000,            4.037000,            3.676000,
       652896.700000,      4963401.000000,            2.714000,            5.732000,            3.945000,
       653327.500000,      4965144.000000,            2.622000,            3.526000,            3.040000,
       653327.700000,      4964646.000000,            0.993000,            2.830000,            1.676000,
       653328.600000,      4964151.000000,            1.446000,            3.246000,            2.167000,
       656794.900000,      4961544.000000,            2.666000,            3.853000,            3.205000,
       653757.000000,      4966386.000000,            2.310000,            3.260000,            2.744000,
       659537.100000,      4961976.000000,            2.719000,            2.692000,            2.705000,
       660035.800000,      4961976.000000,            3.986000,            2.432000,            3.113000,
       660534.400000,      4961976.000000,            3.754000,            2.218000,            2.886000,
       661033.000000,      4961976.000000,            3.209000,            3.454000,            3.329000,
       661531.600000,      4961976.000000,            2.505000,            4.404000,            3.322000,
       662030.200000,      4961976.000000,            1.813000,            3.701000,            2.590000,
