E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       696555.700000,      4962670.000000,            0.929000,            0.861000,            0.894000,
       696555.700000,      4963168.000000,            1.028000,            0.362000,            0.610000,
       696124.400000,      4962919.000000,            1.141000,            0.723000,            0.908000,
       685964.700000,      4952479.000000,            0.639000,            0.663000,            0.651000,
       685715.300000,      4952910.000000,            0.670000,            0.650000,            0.660000,
       685466.500000,      4951616.000000,            1.386000,            0.843000,            1.081000,
       683721.500000,      4952047.000000,            2.034000,            1.099000,            1.495000,
       696124.400000,      4964413.000000,            0.305000,            0.401000,            0.350000,
       696124.400000,      4964910.000000,            0.363000,            0.351000,            0.357000,
       681976.800000,      4951616.000000,            3.340000,            0.843000,            1.678000,
       685723.900000,      4980021.000000,            1.361000,            1.146000,            1.249000,
       686222.500000,      4980021.000000,            1.264000,            0.836000,            1.028000,
       685973.000000,      4980452.000000,            1.280000,            1.027000,            1.146000,
       685224.000000,      4982611.000000,            1.734000,            1.029000,            1.336000,
       696987.000000,      4969391.000000,            1.807000,            0.955000,            1.314000,
