E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       662034.400000,      4953342.000000,            1.605000,            2.159000,            1.862000,
       661535.800000,      4953342.000000,            2.580000,            1.941000,            2.238000,
       661037.300000,      4953342.000000,            1.738000,            2.328000,            2.011000,
       660538.700000,      4953342.000000,            1.820000,            1.997000,            1.906000,
       646426.400000,      4969629.000000,            1.913000,            1.631000,            1.767000,
       646426.400000,      4969131.000000,            1.824000,            1.851000,            1.838000,
       656807.500000,      4980884.000000,            1.807000,            2.766000,            2.236000,
       644701.100000,      4972120.000000,            1.348000,            1.165000,            1.253000,
       653318.100000,      4980021.000000,            1.827000,            1.695000,            1.760000,
       653567.200000,      4980453.000000,            2.441000,            1.992000,            2.205000,
       645132.500000,      4970377.000000,            1.819000,            1.320000,            1.549000,
       645132.500000,      4969879.000000,            1.425000,            1.543000,            1.483000,
       644701.100000,      4970626.000000,            1.635000,            1.430000,            1.529000,
       651822.200000,      4980884.000000,            1.748000,            1.689000,            1.718000,
       650825.500000,      4980021.000000,            2.284000,            2.287000,            2.286000,
