E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       697849.700000,      4957442.000000,            0.302000,            0.364000,            0.332000,
       697849.700000,      4958437.000000,            0.320000,            0.284000,            0.301000,
       690452.000000,      4950752.000000,            0.338000,            0.347000,            0.343000,
       697418.400000,      4962172.000000,            0.318000,            0.367000,            0.341000,
       696987.100000,      4961923.000000,            0.396000,            0.408000,            0.402000,
       687460.900000,      4950752.000000,            0.465000,            0.515000,            0.489000,
       687710.000000,      4951184.000000,            0.352000,            0.529000,            0.432000,
       696555.700000,      4960181.000000,            0.381000,            0.420000,            0.400000,
       696555.700000,      4960678.000000,            0.339000,            0.350000,            0.345000,
       686463.600000,      4951616.000000,            0.399000,            0.458000,            0.428000,
       686214.100000,      4952047.000000,            0.410000,            0.358000,            0.383000,
       684718.900000,      4951184.000000,            0.320000,            0.496000,            0.399000,
       696987.000000,      4964412.000000,            0.377000,            0.385000,            0.381000,
       696987.000000,      4964910.000000,            0.435000,            0.399000,            0.417000,
       697418.300000,      4965657.000000,            0.328000,            0.377000,            0.352000,
