E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       696555.700000,      4967151.000000,            0.355000,            0.313000,            0.333000,
       682232.600000,      4982611.000000,            0.815000,            1.022000,            0.912000,
       696555.700000,      4966653.000000,            0.300000,            0.296000,            0.298000,
       681734.100000,      4982611.000000,            0.825000,            1.266000,            1.022000,
       681235.500000,      4982611.000000,            0.915000,            1.154000,            1.027000,
       696124.400000,      4963915.000000,            0.278000,            0.250000,            0.263000,
       680238.400000,      4982611.000000,            1.546000,            1.361000,            1.451000,
       679739.800000,      4982611.000000,            1.778000,            1.575000,            1.673000,
       679241.200000,      4982611.000000,            1.553000,            1.759000,            1.653000,
       678742.700000,      4982611.000000,            1.545000,            1.593000,            1.569000,
       678244.100000,      4982611.000000,            1.702000,            2.410000,            2.025000,
       677745.600000,      4982611.000000,            1.614000,            1.791000,            1.700000,
       677247.000000,      4982611.000000,            1.451000,            1.637000,            1.541000,
       676748.500000,      4982611.000000,            1.056000,            1.670000,            1.328000,
       676249.900000,      4982611.000000,            1.157000,            1.686000,            1.397000,
