E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       671507.900000,      4950752.000000,            0.648000,            0.378000,            0.495000,
       670760.200000,      4950321.000000,            0.611000,            0.634000,            0.622000,
       671009.300000,      4950752.000000,            0.653000,            0.585000,            0.618000,
       670261.700000,      4950321.000000,            0.589000,            0.810000,            0.691000,
       670510.800000,      4950752.000000,            0.634000,            0.627000,            0.631000,
       669763.100000,      4950321.000000,            0.619000,            0.774000,            0.692000,
       670012.200000,      4950752.000000,            0.610000,            0.665000,            0.637000,
       669264.600000,      4950321.000000,            0.582000,            0.907000,            0.727000,
       669513.700000,      4950752.000000,            0.709000,            0.734000,            0.721000,
       668766.000000,      4950321.000000,            0.513000,            0.823000,            0.650000,
       669015.200000,      4950752.000000,            0.582000,            0.869000,            0.711000,
       668267.500000,      4950321.000000,            0.623000,            0.941000,            0.766000,
       668516.600000,      4950752.000000,            0.585000,            0.828000,            0.696000,
       667768.900000,      4950321.000000,            0.546000,            0.858000,            0.685000,
       668018.100000,      4950752.000000,            0.499000,            0.832000,            0.644000,
